1.12.1+cu102
cuda:0
Trainable Parameters : 594696
Start training...
epoch 0, loss: 2.09, train 5.00%
epoch 26, loss: 2.12, train 11.81%
epoch 26, loss: 2.06, train 12.03%
epoch 26, loss: 2.17, train 11.83%
epoch 26, loss: 2.10, train 11.72%
epoch 26, loss: 2.10, train 11.69%
epoch 26, loss: 1.99, train 11.90%
epoch 26, loss: 2.03, train 12.27%
epoch 26, loss: 2.08, train 12.31%
epoch 26, loss: 2.10, train 12.20%
epoch 26, loss: 2.06, train 12.39%
epoch 26, loss: 2.12, train 12.35%
epoch 26, loss: 2.04, train 12.54%
epoch 26, loss: 2.13, train 12.50%
epoch 26, loss: 2.10, train 12.68%
epoch 26, loss: 2.06, train 12.71%
epoch 26, loss: 2.06, train 12.88%
epoch 26, loss: 2.14, train 12.77%
epoch 26, loss: 2.09, train 12.80%
epoch 26, loss: 2.07, train 12.76%
epoch 26, loss: 2.11, train 12.66%
epoch 26, loss: 2.11, train 12.56%
epoch 26, loss: 2.14, train 12.41%
epoch 26, loss: 2.09, train 12.44%
epoch 26, loss: 2.07, train 12.59%
epoch 26, loss: 2.12, train 12.56%
epoch 26, loss: 2.07, train 12.59%
epoch 26, loss: 2.08, train 12.50%
epoch 26, loss: 2.06, train 12.59%
epoch 26, loss: 2.11, train 12.67%
epoch 26, loss: 2.04, train 12.76%
epoch 26, loss: 2.27, train 12.67%
epoch 26, loss: 2.03, train 12.81%
epoch 26, loss: 2.11, train 12.83%
epoch 26, loss: 2.12, train 12.69%
epoch 26, loss: 2.07, train 12.72%
epoch 26, loss: 2.09, train 12.74%
epoch 26, loss: 2.11, train 12.66%
epoch 26, loss: 2.10, train 12.84%
epoch 26, loss: 2.12, train 12.86%
epoch 26, loss: 2.09, train 12.94%
epoch 26, loss: 2.05, train 12.96%
epoch 26, loss: 2.13, train 12.98%
epoch 26, loss: 2.11, train 12.95%
epoch 26, loss: 2.16, train 12.92%
epoch 26, loss: 2.05, train 12.94%
epoch 26, loss: 2.12, train 12.96%
epoch 26, loss: 2.10, train 12.84%
epoch 26, loss: 2.03, train 13.00%
epoch 26, loss: 2.05, train 13.07%
epoch 26, loss: 2.16, train 12.99%
epoch 26, loss: 2.04, train 13.06%
epoch 26, loss: 2.23, train 12.98%
epoch 26, loss: 2.10, train 12.91%
epoch 26, loss: 2.11, train 12.84%
epoch 26, loss: 2.12, train 12.86%
epoch 26, loss: 2.08, train 12.79%
epoch 26, loss: 2.10, train 12.81%
epoch 26, loss: 2.10, train 12.83%
epoch 26, loss: 2.08, train 12.93%
epoch 26, loss: 2.08, train 12.95%
epoch 26, loss: 2.11, train 13.01%
epoch 26, loss: 2.06, train 13.03%
epoch 26, loss: 2.16, train 12.92%
Epoch completed!
epoch 26, total signals 2400, average_loss_per_batch: 2.095013, train 12.92%
Validating
Val set size: 320, validation accuracy 12.50%
epoch 27, loss: 2.08, train 5.00%
epoch 27, loss: 2.10, train 2.50%
epoch 27, loss: 2.05, train 6.67%
epoch 27, loss: 2.08, train 8.75%
epoch 27, loss: 2.07, train 10.00%
epoch 27, loss: 2.12, train 9.17%
epoch 27, loss: 2.17, train 10.71%
epoch 27, loss: 2.06, train 10.62%
epoch 27, loss: 2.09, train 10.56%
epoch 27, loss: 2.13, train 9.50%
epoch 27, loss: 2.06, train 10.00%
epoch 27, loss: 2.10, train 9.17%
epoch 27, loss: 2.09, train 8.85%
epoch 27, loss: 2.05, train 10.00%
epoch 27, loss: 2.07, train 10.00%
epoch 27, loss: 2.05, train 11.25%
epoch 27, loss: 2.06, train 12.35%
epoch 27, loss: 2.10, train 12.78%
epoch 27, loss: 2.09, train 12.89%
epoch 27, loss: 2.14, train 12.25%
epoch 27, loss: 2.04, train 12.62%
epoch 27, loss: 2.02, train 13.18%
epoch 27, loss: 2.15, train 12.83%
epoch 27, loss: 2.13, train 12.50%
epoch 27, loss: 2.08, train 12.20%
epoch 27, loss: 2.09, train 12.12%
epoch 27, loss: 2.09, train 12.22%
epoch 27, loss: 2.08, train 12.32%
epoch 27, loss: 2.09, train 12.59%
epoch 27, loss: 2.07, train 12.50%
epoch 27, loss: 2.10, train 12.42%
epoch 27, loss: 2.05, train 12.81%
epoch 27, loss: 2.08, train 12.73%
epoch 27, loss: 2.16, train 12.35%
epoch 27, loss: 2.06, train 12.71%
epoch 27, loss: 2.12, train 12.50%
epoch 27, loss: 2.10, train 12.70%
epoch 27, loss: 2.09, train 12.50%
epoch 27, loss: 2.02, train 12.95%
epoch 27, loss: 2.08, train 13.12%
epoch 27, loss: 2.13, train 12.93%
epoch 27, loss: 2.11, train 12.62%
epoch 27, loss: 2.09, train 12.44%
epoch 27, loss: 2.08, train 12.39%
epoch 27, loss: 2.08, train 12.56%
epoch 27, loss: 2.06, train 12.72%
epoch 27, loss: 2.09, train 12.77%
epoch 27, loss: 2.09, train 12.92%
epoch 27, loss: 2.08, train 12.65%
epoch 27, loss: 2.03, train 12.90%
epoch 27, loss: 2.10, train 12.75%
epoch 27, loss: 2.11, train 12.69%
epoch 27, loss: 2.28, train 12.74%
epoch 27, loss: 2.07, train 12.59%
epoch 27, loss: 2.18, train 12.55%
epoch 27, loss: 2.05, train 12.86%
epoch 27, loss: 2.12, train 13.07%
epoch 27, loss: 2.10, train 13.02%
epoch 27, loss: 2.07, train 12.88%
epoch 27, loss: 2.18, train 12.83%
epoch 27, loss: 2.14, train 12.70%
epoch 27, loss: 2.10, train 12.66%
epoch 27, loss: 2.06, train 12.78%
epoch 27, loss: 2.09, train 12.73%
epoch 27, loss: 2.07, train 12.77%
epoch 27, loss: 2.10, train 12.65%
epoch 27, loss: 2.10, train 12.54%
epoch 27, loss: 2.05, train 12.72%
epoch 27, loss: 2.10, train 12.61%
epoch 27, loss: 2.09, train 12.57%
epoch 27, loss: 2.07, train 12.54%
epoch 27, loss: 2.09, train 12.64%
epoch 27, loss: 2.14, train 12.47%
epoch 27, loss: 2.10, train 12.43%
epoch 27, loss: 2.10, train 12.47%
epoch 27, loss: 2.08, train 12.50%
epoch 27, loss: 2.14, train 12.34%
epoch 27, loss: 2.13, train 12.24%
epoch 27, loss: 2.05, train 12.28%
epoch 27, loss: 2.07, train 12.25%
epoch 27, loss: 2.09, train 12.16%
epoch 27, loss: 2.08, train 12.13%
epoch 27, loss: 2.11, train 12.11%
epoch 27, loss: 2.06, train 12.26%
epoch 27, loss: 2.09, train 12.29%
epoch 27, loss: 2.15, train 12.21%
epoch 27, loss: 2.09, train 12.18%
epoch 27, loss: 2.09, train 12.16%
epoch 27, loss: 2.10, train 12.19%
epoch 27, loss: 2.05, train 12.28%
epoch 27, loss: 2.10, train 12.25%
epoch 27, loss: 2.13, train 12.23%
epoch 27, loss: 2.10, train 12.20%
epoch 27, loss: 2.08, train 12.23%
epoch 27, loss: 2.11, train 12.26%
epoch 27, loss: 2.10, train 12.24%
epoch 27, loss: 2.11, train 12.22%
epoch 27, loss: 2.08, train 12.14%
epoch 27, loss: 2.10, train 12.07%
epoch 27, loss: 2.09, train 12.10%
epoch 27, loss: 2.07, train 12.13%
epoch 27, loss: 2.09, train 12.06%
epoch 27, loss: 2.09, train 12.04%
epoch 27, loss: 2.08, train 12.07%
epoch 27, loss: 2.10, train 12.05%
epoch 27, loss: 2.08, train 12.03%
epoch 27, loss: 2.05, train 12.06%
epoch 27, loss: 2.06, train 12.04%
epoch 27, loss: 2.07, train 11.97%
epoch 27, loss: 2.10, train 11.91%
epoch 27, loss: 2.07, train 12.03%
epoch 27, loss: 2.09, train 12.05%
epoch 27, loss: 2.10, train 11.95%
epoch 27, loss: 2.08, train 11.89%
epoch 27, loss: 2.05, train 11.96%
epoch 27, loss: 2.10, train 11.94%
epoch 27, loss: 2.05, train 12.05%
epoch 27, loss: 2.07, train 12.03%
epoch 27, loss: 2.13, train 11.97%
epoch 27, loss: 2.04, train 12.12%
Epoch completed!
epoch 27, total signals 2400, average_loss_per_batch: 2.090955, train 12.12%
Validating
Val set size: 320, validation accuracy 12.50%
epoch 28, loss: 2.13, train 15.00%
epoch 28, loss: 2.06, train 17.50%
epoch 28, loss: 2.07, train 18.33%
epoch 28, loss: 2.11, train 16.25%
epoch 28, loss: 2.05, train 19.00%
epoch 28, loss: 2.06, train 19.17%
epoch 28, loss: 2.11, train 17.14%
epoch 28, loss: 2.06, train 17.50%
epoch 28, loss: 2.10, train 15.56%
epoch 28, loss: 2.10, train 15.00%
epoch 28, loss: 2.09, train 15.45%
epoch 28, loss: 2.05, train 15.83%
epoch 28, loss: 2.08, train 15.38%
epoch 28, loss: 2.04, train 16.43%
epoch 28, loss: 2.09, train 16.67%
epoch 28, loss: 2.09, train 16.88%
epoch 28, loss: 2.12, train 16.18%
epoch 28, loss: 2.06, train 16.11%
epoch 28, loss: 2.12, train 15.79%
epoch 28, loss: 2.14, train 15.25%
epoch 28, loss: 2.12, train 14.76%
epoch 28, loss: 2.12, train 14.32%
epoch 28, loss: 2.16, train 14.35%
epoch 28, loss: 2.12, train 13.96%
epoch 28, loss: 2.08, train 13.60%
epoch 28, loss: 2.12, train 13.46%
epoch 28, loss: 2.02, train 13.70%
epoch 28, loss: 2.07, train 14.29%
epoch 28, loss: 2.13, train 13.97%
epoch 28, loss: 2.11, train 13.83%
epoch 28, loss: 2.18, train 13.55%
epoch 28, loss: 2.03, train 13.91%
epoch 28, loss: 2.07, train 13.94%
epoch 28, loss: 2.18, train 13.68%
epoch 28, loss: 2.09, train 13.71%
epoch 28, loss: 2.11, train 13.47%
epoch 28, loss: 2.08, train 13.38%
epoch 28, loss: 2.16, train 13.29%
epoch 28, loss: 2.15, train 12.95%
epoch 28, loss: 2.06, train 13.12%
epoch 28, loss: 2.09, train 13.17%
epoch 28, loss: 2.05, train 13.45%
epoch 28, loss: 2.10, train 13.60%
epoch 28, loss: 2.11, train 13.52%
epoch 28, loss: 2.09, train 13.56%
epoch 28, loss: 2.08, train 13.70%
epoch 28, loss: 2.07, train 13.83%
epoch 28, loss: 2.08, train 13.75%
epoch 28, loss: 1.96, train 14.08%
epoch 28, loss: 2.09, train 14.10%
epoch 28, loss: 2.11, train 13.92%
epoch 28, loss: 2.10, train 13.75%
epoch 28, loss: 2.10, train 13.68%
epoch 28, loss: 2.07, train 13.80%
epoch 28, loss: 2.13, train 13.73%
epoch 28, loss: 2.08, train 13.75%
epoch 28, loss: 2.08, train 13.77%
epoch 28, loss: 2.07, train 13.88%
epoch 28, loss: 2.08, train 13.90%
epoch 28, loss: 2.07, train 13.92%
epoch 28, loss: 2.10, train 13.85%
epoch 28, loss: 2.15, train 13.79%
epoch 28, loss: 2.07, train 13.81%
epoch 28, loss: 2.09, train 13.83%
epoch 28, loss: 2.10, train 13.69%
epoch 28, loss: 2.17, train 13.64%
epoch 28, loss: 2.08, train 13.73%
epoch 28, loss: 2.08, train 13.68%
epoch 28, loss: 2.12, train 13.62%
epoch 28, loss: 2.04, train 13.71%
epoch 28, loss: 2.09, train 13.66%
epoch 28, loss: 2.11, train 13.54%
epoch 28, loss: 2.03, train 13.63%
epoch 28, loss: 2.16, train 13.65%
epoch 28, loss: 2.12, train 13.53%
epoch 28, loss: 2.09, train 13.36%
epoch 28, loss: 2.09, train 13.44%
epoch 28, loss: 2.12, train 13.40%
epoch 28, loss: 2.09, train 13.35%
epoch 28, loss: 2.11, train 13.44%
epoch 28, loss: 2.12, train 13.40%
epoch 28, loss: 2.06, train 13.35%
epoch 28, loss: 2.04, train 13.31%
epoch 28, loss: 2.08, train 13.27%
epoch 28, loss: 2.07, train 13.53%
epoch 28, loss: 2.09, train 13.60%
epoch 28, loss: 2.05, train 13.74%
epoch 28, loss: 2.07, train 13.86%
epoch 28, loss: 2.13, train 13.82%
epoch 28, loss: 2.12, train 13.78%
epoch 28, loss: 2.09, train 13.90%
epoch 28, loss: 2.11, train 13.86%
epoch 28, loss: 2.10, train 13.87%
epoch 28, loss: 2.18, train 13.88%
epoch 28, loss: 2.11, train 13.79%
epoch 28, loss: 2.09, train 13.75%
epoch 28, loss: 2.12, train 13.61%
epoch 28, loss: 2.10, train 13.52%
epoch 28, loss: 2.11, train 13.54%
epoch 28, loss: 4.28, train 13.55%
epoch 28, loss: 2.09, train 13.51%
epoch 28, loss: 2.10, train 13.53%
epoch 28, loss: 2.07, train 13.59%
epoch 28, loss: 2.12, train 13.56%
epoch 28, loss: 2.09, train 13.43%
epoch 28, loss: 2.07, train 13.49%
epoch 28, loss: 2.08, train 13.46%
epoch 28, loss: 2.08, train 13.56%
epoch 28, loss: 2.08, train 13.58%
epoch 28, loss: 2.03, train 13.55%
epoch 28, loss: 2.07, train 13.56%
epoch 28, loss: 2.16, train 13.44%
epoch 28, loss: 2.08, train 13.32%
epoch 28, loss: 2.10, train 13.25%
epoch 28, loss: 2.06, train 13.26%
epoch 28, loss: 2.13, train 13.28%
epoch 28, loss: 2.11, train 13.25%
epoch 28, loss: 2.09, train 13.26%
epoch 28, loss: 2.10, train 13.32%
epoch 28, loss: 2.11, train 13.21%
Epoch completed!
epoch 28, total signals 2400, average_loss_per_batch: 2.111849, train 13.21%
Validating
Val set size: 320, validation accuracy 12.50%
epoch 29, loss: 2.15, train 15.00%
epoch 29, loss: 2.06, train 15.00%
epoch 29, loss: 2.09, train 11.67%
epoch 29, loss: 2.09, train 11.25%
epoch 29, loss: 2.06, train 12.00%
epoch 29, loss: 2.07, train 13.33%
epoch 29, loss: 2.92, train 11.43%
epoch 29, loss: 2.07, train 11.88%
epoch 29, loss: 2.09, train 12.78%
epoch 29, loss: 2.05, train 13.50%
epoch 29, loss: 2.07, train 14.09%
epoch 29, loss: 2.10, train 13.33%
epoch 29, loss: 2.07, train 13.46%
epoch 29, loss: 2.25, train 13.21%
epoch 29, loss: 2.15, train 12.33%
epoch 29, loss: 2.11, train 12.19%
epoch 29, loss: 2.08, train 12.65%
epoch 29, loss: 2.15, train 12.50%
epoch 29, loss: 2.07, train 12.11%
epoch 29, loss: 2.04, train 12.50%
epoch 29, loss: 2.15, train 11.90%
epoch 29, loss: 2.11, train 11.59%
epoch 29, loss: 2.07, train 11.74%
epoch 29, loss: 2.09, train 11.46%
epoch 29, loss: 2.11, train 11.20%
epoch 29, loss: 2.10, train 10.77%
epoch 29, loss: 2.07, train 10.56%
epoch 29, loss: 2.04, train 10.54%
epoch 29, loss: 2.06, train 10.86%
epoch 29, loss: 2.06, train 11.00%
epoch 29, loss: 2.12, train 10.81%
epoch 29, loss: 2.09, train 10.78%
epoch 29, loss: 2.08, train 11.06%
epoch 29, loss: 2.09, train 11.03%
epoch 29, loss: 2.09, train 11.00%
epoch 29, loss: 2.09, train 11.25%
epoch 29, loss: 2.06, train 11.08%
epoch 29, loss: 2.08, train 11.05%
epoch 29, loss: 2.08, train 10.77%
epoch 29, loss: 2.09, train 10.88%
epoch 29, loss: 2.08, train 10.98%
epoch 29, loss: 2.09, train 10.83%
epoch 29, loss: 2.07, train 10.81%
epoch 29, loss: 2.06, train 10.80%
epoch 29, loss: 2.03, train 10.89%
epoch 29, loss: 2.08, train 11.09%
epoch 29, loss: 2.16, train 10.96%
epoch 29, loss: 2.06, train 11.04%
epoch 29, loss: 2.06, train 11.22%
epoch 29, loss: 2.10, train 11.30%
epoch 29, loss: 2.12, train 11.18%
epoch 29, loss: 2.09, train 11.15%
epoch 29, loss: 2.15, train 11.23%
epoch 29, loss: 2.07, train 11.11%
epoch 29, loss: 2.06, train 11.18%
epoch 29, loss: 2.13, train 11.25%
epoch 29, loss: 2.08, train 11.23%
epoch 29, loss: 2.09, train 11.38%
epoch 29, loss: 2.22, train 11.36%
epoch 29, loss: 2.05, train 11.58%
epoch 29, loss: 2.06, train 11.64%
epoch 29, loss: 2.51, train 11.61%
epoch 29, loss: 2.11, train 11.59%
epoch 29, loss: 2.03, train 11.80%
epoch 29, loss: 1.99, train 12.23%
epoch 29, loss: 2.09, train 12.27%
epoch 29, loss: 2.10, train 12.16%
epoch 29, loss: 2.10, train 12.13%
epoch 29, loss: 2.16, train 12.03%
epoch 29, loss: 2.08, train 12.07%
epoch 29, loss: 2.12, train 12.04%
epoch 29, loss: 2.10, train 12.08%
epoch 29, loss: 2.12, train 12.05%
epoch 29, loss: 2.16, train 11.89%
epoch 29, loss: 2.14, train 11.87%
epoch 29, loss: 2.10, train 11.78%
epoch 29, loss: 2.12, train 11.62%
epoch 29, loss: 2.05, train 11.73%
epoch 29, loss: 2.06, train 11.77%
epoch 29, loss: 2.09, train 11.88%
epoch 29, loss: 2.09, train 11.85%
epoch 29, loss: 2.09, train 11.71%
epoch 29, loss: 2.08, train 11.87%
epoch 29, loss: 2.06, train 11.85%
epoch 29, loss: 2.07, train 12.00%
epoch 29, loss: 2.11, train 11.98%
epoch 29, loss: 2.16, train 11.90%
epoch 29, loss: 2.07, train 12.05%
epoch 29, loss: 2.06, train 12.13%
epoch 29, loss: 2.07, train 12.17%
epoch 29, loss: 2.07, train 12.25%
epoch 29, loss: 2.05, train 12.28%
epoch 29, loss: 2.08, train 12.15%
epoch 29, loss: 2.06, train 12.23%
epoch 29, loss: 2.09, train 12.21%
epoch 29, loss: 2.05, train 12.19%
epoch 29, loss: 2.10, train 12.11%
epoch 29, loss: 2.05, train 12.09%
epoch 29, loss: 2.12, train 12.07%
epoch 29, loss: 2.09, train 12.00%
epoch 29, loss: 2.09, train 11.93%
epoch 29, loss: 2.12, train 11.86%
epoch 29, loss: 2.07, train 11.84%
epoch 29, loss: 2.11, train 11.73%
epoch 29, loss: 2.07, train 11.81%
epoch 29, loss: 2.08, train 11.84%
epoch 29, loss: 2.11, train 11.82%
epoch 29, loss: 2.16, train 11.71%
epoch 29, loss: 2.13, train 11.70%
epoch 29, loss: 2.08, train 11.59%
epoch 29, loss: 2.10, train 11.53%
epoch 29, loss: 2.08, train 11.52%
epoch 29, loss: 2.12, train 11.55%
epoch 29, loss: 2.10, train 11.54%
epoch 29, loss: 2.19, train 11.48%
epoch 29, loss: 2.11, train 11.51%
epoch 29, loss: 2.09, train 11.45%
epoch 29, loss: 2.06, train 11.57%
epoch 29, loss: 2.10, train 11.47%
epoch 29, loss: 2.08, train 11.42%
Epoch completed!
epoch 29, total signals 2400, average_loss_per_batch: 2.102798, train 11.42%
Validating
Val set size: 320, validation accuracy 12.50%
epoch 30, loss: 2.09, train 15.00%
epoch 30, loss: 2.09, train 17.50%
epoch 30, loss: 2.09, train 13.33%
epoch 30, loss: 2.11, train 12.50%
epoch 30, loss: 2.06, train 13.00%
epoch 30, loss: 2.00, train 15.83%
epoch 30, loss: 2.08, train 14.29%
epoch 30, loss: 2.05, train 15.00%
epoch 30, loss: 2.08, train 15.56%
epoch 30, loss: 2.10, train 15.50%
epoch 30, loss: 2.06, train 15.45%
epoch 30, loss: 2.08, train 14.58%
epoch 30, loss: 2.05, train 16.15%
epoch 30, loss: 2.07, train 16.43%
epoch 30, loss: 2.11, train 16.00%
epoch 30, loss: 2.18, train 15.31%
epoch 30, loss: 2.01, train 15.88%
epoch 30, loss: 2.04, train 16.11%
epoch 30, loss: 2.11, train 15.79%
epoch 30, loss: 2.07, train 15.50%
epoch 30, loss: 2.10, train 15.00%
epoch 30, loss: 2.07, train 15.23%
epoch 30, loss: 2.17, train 15.00%
epoch 30, loss: 2.09, train 14.58%
epoch 30, loss: 2.13, train 14.40%
epoch 30, loss: 2.08, train 14.42%
epoch 30, loss: 2.08, train 14.63%
epoch 30, loss: 2.12, train 14.64%
epoch 30, loss: 2.09, train 14.48%
epoch 30, loss: 2.09, train 14.33%
epoch 30, loss: 2.14, train 13.87%
epoch 30, loss: 2.09, train 13.75%
epoch 30, loss: 2.06, train 13.94%
epoch 30, loss: 2.17, train 13.82%
epoch 30, loss: 2.08, train 13.86%
epoch 30, loss: 2.09, train 13.75%
epoch 30, loss: 2.06, train 13.78%
epoch 30, loss: 2.05, train 13.82%
epoch 30, loss: 2.08, train 13.85%
epoch 30, loss: 2.05, train 14.12%
epoch 30, loss: 2.08, train 13.90%
epoch 30, loss: 2.09, train 13.93%
epoch 30, loss: 2.06, train 13.72%
epoch 30, loss: 2.09, train 13.52%
epoch 30, loss: 2.03, train 13.67%
epoch 30, loss: 2.09, train 13.59%
epoch 30, loss: 2.07, train 13.51%
epoch 30, loss: 2.09, train 13.75%
epoch 30, loss: 2.08, train 13.57%
epoch 30, loss: 2.09, train 13.80%
epoch 30, loss: 2.06, train 13.92%
epoch 30, loss: 2.12, train 13.85%
epoch 30, loss: 2.11, train 13.87%
epoch 30, loss: 2.13, train 13.70%
epoch 30, loss: 2.07, train 13.55%
epoch 30, loss: 2.18, train 13.48%
epoch 30, loss: 2.09, train 13.33%
epoch 30, loss: 2.12, train 13.19%
epoch 30, loss: 2.06, train 13.39%
epoch 30, loss: 2.13, train 13.17%
epoch 30, loss: 2.11, train 12.95%
epoch 30, loss: 2.09, train 12.98%
epoch 30, loss: 2.11, train 12.86%
epoch 30, loss: 2.10, train 12.73%
epoch 30, loss: 2.11, train 12.62%
epoch 30, loss: 2.10, train 12.42%
epoch 30, loss: 2.09, train 12.39%
epoch 30, loss: 2.07, train 12.50%
epoch 30, loss: 2.10, train 12.39%
epoch 30, loss: 2.07, train 12.29%
epoch 30, loss: 2.08, train 12.25%
epoch 30, loss: 2.10, train 12.22%
epoch 30, loss: 2.09, train 12.19%
epoch 30, loss: 2.06, train 12.36%
epoch 30, loss: 2.06, train 12.40%
epoch 30, loss: 2.07, train 12.37%
epoch 30, loss: 2.12, train 12.27%
epoch 30, loss: 2.05, train 12.31%
epoch 30, loss: 2.13, train 12.22%
epoch 30, loss: 2.09, train 12.12%
epoch 30, loss: 2.16, train 11.98%
epoch 30, loss: 2.05, train 12.13%
epoch 30, loss: 2.06, train 12.11%
epoch 30, loss: 2.03, train 12.20%
epoch 30, loss: 2.07, train 12.12%
epoch 30, loss: 2.06, train 12.15%
epoch 30, loss: 1.98, train 12.30%
epoch 30, loss: 2.09, train 12.39%
epoch 30, loss: 2.10, train 12.36%
epoch 30, loss: 2.13, train 12.33%
epoch 30, loss: 2.15, train 12.31%
epoch 30, loss: 2.12, train 12.17%
epoch 30, loss: 2.10, train 12.15%
epoch 30, loss: 2.09, train 12.13%
epoch 30, loss: 2.08, train 12.00%
epoch 30, loss: 2.06, train 12.08%
epoch 30, loss: 2.13, train 12.06%
epoch 30, loss: 2.05, train 12.14%
epoch 30, loss: 2.12, train 12.07%
epoch 30, loss: 2.13, train 12.10%
epoch 30, loss: 2.08, train 12.08%
epoch 30, loss: 2.05, train 12.21%
epoch 30, loss: 2.10, train 12.18%
epoch 30, loss: 2.07, train 12.16%
epoch 30, loss: 2.08, train 12.14%
epoch 30, loss: 2.08, train 12.12%
epoch 30, loss: 2.08, train 12.06%
epoch 30, loss: 2.03, train 12.08%
epoch 30, loss: 2.08, train 12.06%
epoch 30, loss: 2.08, train 12.14%
epoch 30, loss: 2.09, train 12.21%
epoch 30, loss: 2.11, train 12.23%
epoch 30, loss: 2.12, train 12.17%
epoch 30, loss: 2.11, train 12.11%
epoch 30, loss: 2.08, train 12.09%
epoch 30, loss: 2.07, train 11.98%
epoch 30, loss: 2.11, train 12.01%
epoch 30, loss: 2.07, train 12.08%
epoch 30, loss: 2.07, train 12.06%
epoch 30, loss: 2.08, train 12.17%
Epoch completed!
epoch 30, total signals 2400, average_loss_per_batch: 2.086991, train 12.17%
Validating
Val set size: 320, validation accuracy 12.50%
epoch 31, loss: 2.07, train 15.00%
epoch 31, loss: 2.13, train 10.00%
epoch 31, loss: 2.14, train 8.33%
epoch 31, loss: 2.00, train 15.00%
epoch 31, loss: 2.07, train 15.00%
epoch 31, loss: 2.05, train 15.83%
epoch 31, loss: 2.12, train 14.29%
epoch 31, loss: 2.10, train 14.37%
epoch 31, loss: 2.19, train 13.89%
epoch 31, loss: 2.09, train 12.50%
epoch 31, loss: 2.11, train 11.82%
epoch 31, loss: 2.10, train 12.08%
epoch 31, loss: 2.09, train 12.69%
epoch 31, loss: 2.09, train 11.79%
epoch 31, loss: 2.06, train 12.67%
epoch 31, loss: 2.06, train 13.44%
epoch 31, loss: 2.07, train 13.24%
epoch 31, loss: 2.09, train 13.06%
epoch 31, loss: 2.03, train 13.95%
epoch 31, loss: 2.04, train 14.75%
epoch 31, loss: 2.07, train 15.00%
epoch 31, loss: 2.08, train 14.77%
epoch 31, loss: 2.08, train 14.13%
epoch 31, loss: 2.10, train 13.75%
epoch 31, loss: 2.08, train 14.00%
epoch 31, loss: 2.10, train 13.85%
epoch 31, loss: 2.11, train 13.70%
epoch 31, loss: 2.07, train 13.75%
epoch 31, loss: 2.10, train 13.79%
epoch 31, loss: 2.09, train 13.83%
epoch 31, loss: 2.11, train 13.71%
epoch 31, loss: 2.11, train 13.59%
epoch 31, loss: 2.07, train 13.64%
epoch 31, loss: 2.13, train 13.53%
epoch 31, loss: 2.09, train 13.29%
epoch 31, loss: 2.14, train 13.06%
epoch 31, loss: 2.09, train 12.84%
epoch 31, loss: 2.09, train 12.50%
epoch 31, loss: 2.11, train 12.31%
epoch 31, loss: 2.07, train 12.25%
epoch 31, loss: 2.13, train 12.20%
epoch 31, loss: 2.08, train 12.38%
epoch 31, loss: 2.11, train 12.21%
epoch 31, loss: 2.09, train 12.05%
epoch 31, loss: 2.11, train 11.78%
epoch 31, loss: 2.09, train 11.74%
epoch 31, loss: 2.11, train 11.60%
epoch 31, loss: 2.03, train 11.56%
epoch 31, loss: 2.05, train 11.94%
epoch 31, loss: 2.07, train 12.20%
epoch 31, loss: 2.09, train 12.25%
epoch 31, loss: 2.07, train 12.50%
epoch 31, loss: 2.09, train 12.36%
epoch 31, loss: 2.08, train 12.50%
epoch 31, loss: 2.07, train 12.36%
epoch 31, loss: 2.06, train 12.41%
epoch 31, loss: 2.07, train 12.54%
epoch 31, loss: 2.07, train 12.67%
epoch 31, loss: 2.06, train 12.54%
epoch 31, loss: 2.03, train 12.75%
epoch 31, loss: 2.09, train 12.70%
epoch 31, loss: 2.08, train 12.82%
epoch 31, loss: 2.09, train 12.78%
epoch 31, loss: 2.08, train 12.81%
epoch 31, loss: 2.08, train 12.69%
epoch 31, loss: 2.10, train 12.58%
epoch 31, loss: 2.10, train 12.54%
epoch 31, loss: 2.09, train 12.50%
epoch 31, loss: 2.07, train 12.54%
epoch 31, loss: 2.08, train 12.57%
epoch 31, loss: 2.07, train 12.61%
epoch 31, loss: 2.08, train 12.78%
epoch 31, loss: 2.13, train 12.81%
epoch 31, loss: 2.11, train 12.77%
epoch 31, loss: 2.08, train 12.67%
epoch 31, loss: 2.08, train 12.57%
epoch 31, loss: 2.06, train 12.66%
epoch 31, loss: 2.09, train 12.63%
epoch 31, loss: 2.09, train 12.66%
epoch 31, loss: 2.11, train 12.62%
epoch 31, loss: 2.11, train 12.65%
epoch 31, loss: 2.09, train 12.68%
epoch 31, loss: 2.13, train 12.53%
epoch 31, loss: 2.12, train 12.50%
epoch 31, loss: 2.10, train 12.47%
epoch 31, loss: 2.08, train 12.44%
epoch 31, loss: 2.05, train 12.47%
epoch 31, loss: 2.10, train 12.50%
epoch 31, loss: 2.10, train 12.42%
epoch 31, loss: 2.07, train 12.44%
epoch 31, loss: 2.06, train 12.42%
epoch 31, loss: 2.15, train 12.28%
epoch 31, loss: 2.07, train 12.37%
epoch 31, loss: 2.08, train 12.45%
epoch 31, loss: 2.09, train 12.47%
epoch 31, loss: 2.09, train 12.34%
epoch 31, loss: 2.10, train 12.27%
epoch 31, loss: 2.08, train 12.30%
epoch 31, loss: 2.09, train 12.27%
epoch 31, loss: 2.07, train 12.25%
epoch 31, loss: 2.07, train 12.33%
epoch 31, loss: 2.11, train 12.25%
epoch 31, loss: 2.07, train 12.23%
epoch 31, loss: 2.07, train 12.31%
